9.7921	52.4265	1
9.78960000000001	53.4227	1
9.78540000000001	44.1977	1
9.7833	54.6333	1
9.77070000000001	52.3973	1
9.75579999999999	52.3586	1
9.7544	52.4137	1
9.7475	52.3943	1
9.74709999999999	47.5031	1
9.73310000000001	47.4831	1
9.73310000000001	47.4167	1
9.7217	52.4008	1
9.71889999999999	47.3939	1
9.7167	50.55	1
9.7167	47.2167	1
9.71530000000001	52.3425	1
9.70939999999999	52.3751	1
9.70820000000001	52.3685	1
9.6833	45.6333	1
9.6729	54.3184	1
9.66669999999999	51.1167	1
9.66249999999999	54.3024	1
9.6592	53.7491	1
9.65610000000001	59.1405	1
9.64089999999999	54.2835	1
9.6387	47.8104	1
9.63499999999999	51.6569	1
9.6146	45.5772	1
9.59729999999999	52.3964	1
9.578	45.5507	1
9.5753	45.5381	1
9.5667	53.9333	1
9.5667	52.4	1
9.55860000000001	54.5216	1
9.5487	51.2716	1
9.54509999999999	56.1697	1
9.5333	51.2667	1
9.5333	47.1	1
9.52719999999999	48.8054	1
9.52330000000001	48.808	1
9.51830000000001	49.7672	1
9.51669999999999	50.05	1
9.51669999999999	45.4667	1
9.5163	51.3195	1
9.5009	45.3099	1
9.5008	47.4662	1
9.4941	54.7275	1
9.48330000000001	53.6	1
9.48330000000001	53.1667	1
9.48330000000001	45.7333	1
9.46729999999999	54.7915	1
9.46469999999999	51.3152	1
9.4606	49.0808	1
9.44999999999999	48.65	1
9.44999999999999	42.7028	1
9.44659999999999	51.3247	1
9.4444	49.0408	1
9.4306	54.7862	1
9.4299	47.6727	1
9.4299	45.4334	1
9.42269999999999	51.3173	1
9.41900000000001	45.6196	1
9.40039999999999	45.4183	1
9.39080000000001	48.8734	1
9.38740000000001	50.536	1
9.38329999999999	54.8	1
9.36670000000001	45.6167	1
9.36099999999999	45.2178	1
9.34999999999999	51.2833	1
9.33920000000001	51.3285	1
9.3339	45.5885	1
9.33330000000001	45.5	1
9.3167	45.5167	1
9.3159	52.3023	1
9.30000000000001	48.8333	1
9.29769999999999	48.7361	1
9.29069999999999	48.5326	1
9.2833	53.6333	1
9.27440000000001	47.4386	1
9.2688	48.5603	1
9.26669999999999	48.5333	1
9.26669999999999	47.7	1
9.26669999999999	45.5833	1
9.25	48.9333	1
9.25	47.7333	1
9.25	45.5167	1
9.25	45.4833	1
9.23939999999999	53.6404	1
9.23330000000001	54.2	1
9.227	48.837	1
9.2261	45.8088	1
9.22579999999999	45.5333	1
9.2234	49.1423	1
9.22139999999999	49.1286	1
9.2192	49.1902	1
9.2167	52.9667	1
9.2167	48.4833	1
9.19999999999999	45.65	1
9.19999999999999	45.5833	1
9.19540000000001	49.1386	1
9.18809999999999	45.4637	1
9.1874	50.2016	1
9.18340000000001	47.6723	1
9.17760000000001	48.9076	1
9.17609999999999	49.7458	1
9.17320000000001	52.9999	1
9.17240000000001	59.3877	1
9.16309999999999	49.8034	1
9.15110000000001	49.0142	1
9.15090000000001	48.7582	1
9.14779999999999	49.9757	1
9.1379	55.4812	1
9.13329999999999	50.5	1
9.13329999999999	45.6167	1
9.1283	45.6002	1
9.12690000000001	48.8874	1
9.12559999999999	45.4089	1
9.11949999999999	52.1733	1
9.1172	45.5272	1
9.11089999999999	45.431	1
9.10890000000001	49.1474	1
9.09999999999999	54.2333	1
9.09999999999999	54.2	1
9.07040000000001	45.8301	1
9.0581	48.5166	1
9.05520000000001	45.7243	1
9.04220000000001	45.5402	1
9.0333	56.5667	1
9.0333	50.15	1
9.0333	45.7	1
9.0204	48.6803	1
9.01669999999999	54.5833	1
9.01669999999999	51.3667	1
9.01150000000001	48.6397	1
9.0077	48.7233	1
9.0	52.8333	1
9.0	52.2833	1
88.4833	22.9833	1
88.4236	26.7161	1
88.3772	22.8692	1
88.3458	22.6683	1
88.2206	69.3406	1
88.15	25.0333	1
88.0583	22.0253	1
87.1333	23.6167	1
85.9667	23.7833	1
85.85	19.8	1
85.5888	24.4192	1
85.3333	22.3167	1
85.1167	25.6	1
85.1	20.85	1
84.9742	56.4942	1
84.0333	21.85	1
83.7636	53.3606	1
83.3739	26.755	1
83.2	18.35	1
83.1861	26.06	1
83.09	54.75	1
82.8936	55.2239	1
82.7175	54.9914	1
80.5833	16.5333	1
80.4667	15.9	1
80.3	16.7833	1
80.2406	12.9819	1
80.1667	12.5667	1
8.99879999999999	39.2912	1
8.99170000000001	44.4	1
8.99109999999999	50.2644	1
8.99010000000001	50.0127	1
8.98330000000001	50.55	1
8.98330000000001	45.7333	1
8.97049999999999	48.6902	1
8.9667	52.9333	1
8.96039999999999	48.9356	1
8.94999999999999	54.3167	1
8.94999999999999	50.2833	1
8.94999999999999	48.4796	1
8.94999999999999	45.55	1
8.94999999999999	44.4333	1
8.94540000000001	44.5706	1
8.92320000000001	50.1785	1
8.9177	45.9817	1
8.91669999999999	50.1333	1
8.90969999999999	49.1336	1
8.9092	39.6931	1
8.90170000000001	49.8372	1
8.90000000000001	45.6	1
8.8989	47.5578	1
8.88589999999999	50.0263	1
8.88589999999999	45.288	1
8.88560000000001	46.7112	1
8.88329999999999	49.3464	1
8.88329999999999	45.4667	1
8.86439999999999	58.4998	1
8.85310000000001	48.2689	1
8.84999999999999	53.6333	1
8.84119999999999	44.418	1
8.83920000000001	48.9471	1
8.8383	53.0483	1
8.8167	53.4333	1
8.81270000000001	50.0578	1
8.7852	50.0993	1
8.7835	45.6721	1
8.7833	51.0585	1
8.78020000000001	36.5011	1
8.76679999999999	50.1327	1
8.76669999999999	51.7167	1
8.76669999999999	48.0667	1
8.76560000000001	53.0203	1
8.75919999999999	47.5075	1
8.75540000000001	51.7136	1
8.75129999999999	50.8165	1
8.75	53.1833	1
8.75	53.0333	1
8.75	50.1833	1
8.7484	47.5281	1
8.7345	49.4194	1
8.73439999999999	50.1068	1
8.73410000000001	45.8962	1
8.73330000000001	50.4333	1
8.73330000000001	48.1	1
8.71899999999999	47.1948	1
8.7167	45.35	1
8.71360000000001	53.1728	1
8.69999999999999	50.65	1
8.69999999999999	48.8833	1
8.6986	48.8919	1
8.69800000000001	50.1193	1
8.69630000000001	52.1337	1
8.69300000000001	50.1426	1
8.69149999999999	47.39	1
8.6901	53.366	1
8.6841	50.1084	1
8.68379999999999	50.1319	1
8.6712	50.4339	1
8.66839999999999	50.1605	1
8.66669999999999	52.9667	1
8.66669999999999	52.2833	1
8.66669999999999	52.1833	1
8.6636	44.5848	1
8.66319999999999	50.1878	1
8.65729999999999	49.9111	1
8.6549	47.2225	1
8.65000000000001	53.4667	1
8.65000000000001	51.8167	1
8.64859999999999	49.8591	1
8.6414	50.1257	1
8.64070000000001	50.1047	1
8.63849999999999	53.0275	1
8.63759999999999	47.2778	1
8.63329999999999	45.7333	1
8.63329999999999	45.6667	1
8.63329999999999	45.6	1
8.63329999999999	45.4667	1
8.6249	50.1292	1
8.624	48.0762	1
8.62360000000001	53.0628	1
8.62139999999999	49.2206	1
8.61840000000001	49.6837	1
8.61670000000001	53.1667	1
8.61670000000001	49.2664	1
8.61670000000001	44.9	1
8.6063	50.137	1
8.6036	50.1001	1
8.59970000000001	49.9022	1
8.59889999999999	49.0253	1
8.59780000000001	53.5888	1
8.5977	53.5887	1
8.59610000000001	49.3944	1
8.58330000000001	8.6833	1
8.58330000000001	48.1667	1
8.58330000000001	45.4667	1
8.5831	49.3653	1
8.58189999999999	47.3178	1
8.5788	47.3996	1
8.57509999999999	47.3411	1
8.57499999999999	47.3411	1
8.5711	50.1433	1
8.5667	51.55	1
8.5635	47.2918	1
8.5581	49.6531	1
8.55529999999999	52.0342	1
8.55029999999999	47.327	1
8.54920000000001	52.0482	1
8.54060000000001	47.4245	1
8.5368	50.1507	1
8.5367	47.1978	1
8.53389999999999	49.4903	1
8.5333	52.0333	1
8.51669999999999	48.4333	1
8.5154	12.433	1
8.50450000000001	50.1408	1
8.5	50.55	1
8.49619999999999	49.8341	1
8.49270000000001	39.2923	1
8.48400000000001	49.4351	1
8.48070000000001	55.6211	1
8.47550000000001	50.0785	1
8.471	47.4675	1
8.4693	49.503	1
8.46469999999999	53.4982	1
8.46469999999999	49.4883	1
8.4639	49.0778	1
8.46360000000001	47.0965	1
8.4633	49.9508	1
8.4633	40.7355	1
8.46270000000001	50.5916	1
8.45699999999999	47.3691	1
8.44999999999999	50.0833	1
8.43960000000001	47.352	1
8.43530000000001	49.4811	1
8.435	49.9925	1
8.4333	45.7833	1
8.42930000000001	47.1406	1
8.42840000000001	51.8092	1
8.42779999999999	49.3297	1
8.4222	48.1004	1
8.41669999999999	50.3333	1
8.40690000000001	47.2806	1
8.40430000000001	48.9661	1
8.40389999999999	49.0092	1
8.40000000000001	52.0	1
8.3974	47.4006	1
8.39189999999999	49.4244	1
8.38329999999999	52.4667	1
8.38329999999999	45.1	1
8.37909999999999	49.489	1
8.37889999999999	39.2047	1
8.37010000000001	52.6078	1
8.36580000000001	49.3784	1
8.35900000000001	49.2093	1
8.34999999999999	50.0167	1
8.34530000000001	45.989	1
8.3408	49.3167	1
8.3364	50.0003	1
8.33500000000001	53.5472	1
8.3338	49.6356	1
8.3167	50.8333	1
8.3167	49.8472	1
8.30000000000001	50.6167	1
8.29839999999999	51.145	1
8.297	47.0501	1
8.2962	45.1954	1
8.2928	44.7208	1
8.286	52.7263	1
8.2833	50.7333	1
8.27529999999999	49.6163	1
8.2663	49.9661	1
8.24860000000001	49.0581	1
8.23699999999999	49.995	1
8.23650000000001	48.1363	1
8.22540000000001	50.0691	1
8.22499999999999	53.1698	1
8.22470000000001	49.89	1
8.2236	49.6819	1
8.2208	47.4768	1
8.21709999999999	53.1407	1
8.2159	47.4029	1
8.21100000000001	46.9504	1
8.19999999999999	50.3833	1
8.19999999999999	50.35	1
8.19059999999999	47.921	1
8.18279999999999	53.131	1
8.16399999999999	51.8204	1
8.15000000000001	52.15	1
8.14920000000001	49.6906	1
8.14680000000001	52.1644	1
8.1362	53.3969	1
8.13380000000001	50.1377	1
8.12710000000001	49.2839	1
8.11779999999999	53.3857	1
8.11670000000001	50.0333	1
8.10929999999999	45.545	1
8.08670000000001	53.5241	1
8.08330000000001	51.3833	1
8.07249999999999	52.2667	1
8.05099999999999	49.974	1
8.05000000000001	50.5	1
8.05000000000001	50.3833	1
8.0487	47.389	1
8.0478	49.8464	1
8.0463	52.8475	1
8.04419999999999	47.3925	1
8.0333	52.85	1
8.0333	50.4167	1
8.0153	58.1535	1
8.0145	53.4965	1
8.00960000000001	52.2651	1
8.00489999999999	48.7261	1
79.9667	14.4333	1
79.9448	6.84620000000001	1
79.9	12.55	1
79.5833	18.0	1
79.5167	29.2167	1
79.4833	11.5333	1
79.4167	28.35	1
79.35	13.9667	1
79.35	13.6833	1
79.1167	13.2	1
79.05	14.75	1
78.8833	11.2333	1
78.8167	14.4667	1
78.8003	17.6281	1
78.7167	23.8333	1
78.6167	11.6	1
78.5	17.45	1
78.5	13.55	1
78.4833	15.4833	1
78.3693	65.9655	1
78.3167	30.1167	1
78.1	9.51669999999999	1
78.0833	27.8833	1
78.0555	30.3077	1
78.05	15.8333	1
77.9	17.3333	1
77.8855	29.5101	1
77.7333	11.35	1
77.3	8.9667	1
77.2833	30.1	1
77.2833	28.75	1
77.1	27.4333	1
77.0167	28.9833	1
77.0044	52.274	1
77.0	20.7333	1
76.95	43.25	1
76.9167	31.7167	1
76.9167	12.2333	1
76.8918	9.61179999999999	1
76.69	30.78	1
76.6667	29.85	1
76.6497	12.3072	1
76.5917	8.88059999999999	1
76.5667	9.38329999999999	1
76.3356	9.68440000000001	1
75.7474	11.6393	1
75.6167	15.4167	1
75.0667	23.3167	1
75.0167	29.5333	1
74.8583	32.9847	1
74.65	19.5667	1
74.3164	31.4811	1
74.2473	32.8705	1
74.2167	19.5667	1
74.079	32.5728	1
73.5243	34.3042	1
73.5	4.16669999999999	1
73.4167	61.25	1
73.4	55.0	1
73.3333	19.9333	1
73.3	28.0167	1
73.2145	34.1469	1
73.0833	31.4167	1
73.0333	18.75	1
72.9608	19.1649	1
72.9	20.3667	1
72.7944	33.6436	1
72.7833	24.4833	1
72.7	61.0833	1
72.55	33.1479	1
71.875	33.885	1
71.6833	22.7	1
71.4789	60.0625	1
71.3667	42.9	1
71.1782	34.3292	1
70.0667	22.4667	1
7.9992	47.2832	1
7.98759999999999	47.1661	1
7.94640000000001	47.3481	1
7.92359999999999	47.2831	1
7.92269999999999	53.658	1
7.90000000000001	53.5833	1
7.90000000000001	49.9	1
7.89449999999999	47.9874	1
7.88919999999999	48.0688	1
7.87039999999999	48.3372	1
7.86670000000001	50.7667	1
7.86670000000001	48.05	1
7.8536	48.121	1
7.8433	47.5592	1
7.84180000000001	48.0338	1
7.83330000000001	49.95	1
7.8152	48.573	1
7.7833	50.9333	1
7.7833	47.9167	1
7.77010000000001	48.6203	1
7.76949999999999	51.4756	1
7.75030000000001	49.436	1
7.73429999999999	51.6425	1
7.73330000000001	50.6667	1
7.72970000000001	36.4717	1
7.72540000000001	47.483	1
7.7192	44.5508	1
7.71539999999999	48.5236	1
7.6833	53.2167	1
7.6833	48.75	1
7.65889999999999	47.6181	1
7.65000000000001	50.1833	1
7.63329999999999	51.5	1
7.63329999999999	48.0833	1
7.63200000000001	47.634	1
7.63140000000001	51.9597	1
7.6309	51.6212	1
7.62469999999999	50.304	1
7.6181	51.951	1
7.61670000000001	44.0617	1
7.6164	47.4804	1
7.61240000000001	51.9915	1
7.59999999999999	52.95	1
7.59999999999999	50.35	1
7.59469999999999	48.6045	1
7.59219999999999	45.0865	1
7.58330000000001	45.0167	1
7.5796	48.6885	1
7.57919999999999	50.4229	1
7.5779	46.7944	1
7.57640000000001	47.757	1
7.57470000000001	53.1362	1
7.5675	51.4439	1
7.5582	53.5768	1
7.55289999999999	47.5012	1
7.536	47.5507	1
7.5333	50.6333	1
7.53299999999999	52.1602	1
7.5283	47.2081	1
7.51840000000001	51.5208	1
7.5	52.4333	1
7.499	46.8908	1
7.48330000000001	53.4667	1
7.48330000000001	52.0833	1
7.48310000000001	51.7188	1
7.4776	51.3668	1
7.4717	51.4995	1
7.4667	44.9833	1
7.44999999999999	52.2833	1
7.44370000000001	52.2868	1
7.4383	10.5222	1
7.4333	50.6167	1
7.42740000000001	51.3474	1
7.41669999999999	49.8333	1
7.41669999999999	43.7333	1
7.4145	46.9258	1
7.40690000000001	43.7219	1
7.40440000000001	53.0774	1
7.40090000000001	47.7514	1
7.40039999999999	48.6322	1
7.3997	53.0769	1
7.39250000000001	50.3926	1
7.38910000000001	46.9339	1
7.36670000000001	5.10659999999999	1
7.35640000000001	51.2002	1
7.35589999999999	51.3265	1
7.35560000000001	46.2274	1
7.34790000000001	46.931	1
7.31999999999999	47.5857	1
7.3167	51.55	1
7.3108	47.0754	1
7.30779999999999	43.7047	1
7.29419999999999	43.8632	1
7.29329999999999	52.6986	1
7.29320000000001	47.0987	1
7.2833	50.7	1
7.28309999999999	50.7756	1
7.27760000000001	43.7479	1
7.26669999999999	51.05	1
7.2611	50.6476	1
7.24459999999999	51.4637	1
7.2424	51.4285	1
7.23330000000001	52.1	1
7.23330000000001	50.6333	1
7.2278	50.6434	1
7.2166	50.8415	1
7.214	50.8387	1
7.2098	47.9081	1
7.19999999999999	51.1833	1
7.18680000000001	51.4822	1
7.18680000000001	50.7794	1
7.1841	52.7886	1
7.1799	49.3448	1
7.17140000000001	51.9312	1
7.16669999999999	46.8043	1
7.1661	51.1775	1
7.16579999999999	49.4048	1
7.15129999999999	46.8024	1
7.15000000000001	49.6167	1
7.14859999999999	51.4808	1
7.14179999999999	51.216	1
7.13329999999999	50.0667	1
7.13069999999999	51.2649	1
7.1285	51.2678	1
7.12710000000001	50.8015	1
7.1259	50.6213	1
7.11670000000001	43.65	1
7.11670000000001	43.5833	1
7.11410000000001	50.9854	1
7.11359999999999	51.4967	1
7.107	50.7207	1
7.10679999999999	50.7231	1
7.1052	51.0089	1
7.09639999999999	43.6272	1
7.09399999999999	51.1728	1
7.08920000000001	47.0696	1
7.08330000000001	51.1833	1
7.07239999999999	49.1136	1
7.0667	49.9167	1
7.06530000000001	51.176	1
7.06299999999999	50.761	1
7.0626	43.5775	1
7.05369999999999	50.9925	1
7.05000000000001	49.45	1
7.05000000000001	49.3667	1
7.04759999999999	49.3736	1
7.0454	51.1825	1
7.04089999999999	52.2012	1
7.03819999999999	51.282	1
7.0333	52.2	1
7.0333	49.15	1
7.03039999999999	5.48330000000001	1
7.02699999999999	51.3336	1
7.02379999999999	47.632	1
7.01689999999999	51.2077	1
7.01669999999999	50.6333	1
7.01660000000001	50.942	1
7.01519999999999	51.156	1
7.01339999999999	4.7774	1
7.0128	43.5513	1
7.00219999999999	49.2461	1
69.0019	61.0042	1
67.1986	38.2061	1
67.016	30.0156	1
66.6019	66.53	1
65.7978	38.8633	1
65.0	33.0	1
62.0494	56.7803	1
61.6282	55.1172	1
61.4297	55.1544	1
61.4291	55.154	1
6.99100000000001	46.8522	1
6.98269999999999	51.5713	1
6.97470000000001	50.8271	1
6.97409999999999	50.8601	1
6.97389999999999	52.092	1
6.9734	51.449	1
6.97059999999999	49.4022	1
6.9667	52.5	1
6.9667	51.3167	1
6.9667	43.6167	1
6.96350000000001	50.9233	1
6.96039999999999	51.1102	1
6.95949999999999	50.9855	1
6.9579	43.6414	1
6.95429999999999	50.9383	1
6.9537	50.9643	1
6.94720000000001	51.1803	1
6.93899999999999	51.1578	1
6.9333	43.6	1
6.91139999999999	46.433	1
6.91050000000001	49.247	1
6.905	50.8293	1
6.8982	51.4421	1
6.89769999999999	50.9481	1
6.89250000000001	50.9626	1
6.87790000000001	48.0735	1
6.87729999999999	51.1659	1
6.86160000000001	52.229	1
6.85679999999999	51.4706	1
6.85659999999999	51.422	1
6.85659999999999	51.2322	1
6.85650000000001	50.9243	1
6.84999999999999	51.3	1
6.8485	51.2922	1
6.83930000000001	49.3527	1
6.83330000000001	51.1	1
6.8167	49.3	1
6.8152	50.9133	1
6.81469999999999	46.9296	1
6.79570000000001	51.4216	1
6.79259999999999	46.9109	1
6.78970000000001	52.2674	1
6.78970000000001	51.2216	1
6.78469999999999	50.8	1
6.7715	51.468	1
6.76249999999999	51.5675	1
6.71950000000001	60.3757	1
6.70419999999999	50.6399	1
6.6865	46.5024	1
6.6833	52.2242	1
6.67939999999999	50.9741	1
6.66720000000001	49.056	1
6.667	47.0632	1
6.65889999999999	46.5362	1
6.65000000000001	50.6	1
6.64619999999999	46.4003	1
6.63929999999999	49.7537	1
6.63489999999999	50.9562	1
6.6328	46.516	1
6.62979999999999	53.1407	1
6.6293	46.5379	1
6.6242	51.8413	1
6.62219999999999	46.5224	1
6.61879999999999	51.2293	1
6.61879999999999	49.744	1
6.60669999999999	51.0904	1
6.60650000000001	48.0979	1
6.5882	48.0175	1
6.57650000000001	49.7005	1
6.5616	51.3311	1
6.53389999999999	46.0133	1
6.49379999999999	48.7164	1
6.48330000000001	50.7	1
6.4297	60.6584	1
6.4222	49.8056	1
6.41720000000001	51.1604	1
6.38329999999999	51.25	1
6.37950000000001	46.3291	1
6.37469999999999	49.7028	1
6.35570000000001	47.4821	1
6.35480000000001	47.3528	1
6.33330000000001	59.65	1
6.33330000000001	51.5167	1
6.30000000000001	50.6	1
6.28059999999999	52.79	1
6.27539999999999	50.9828	1
6.26750000000001	50.8237	1
6.26750000000001	46.1062	1
6.26669999999999	44.4333	1
6.23330000000001	44.8167	1
6.22550000000001	43.629	1
6.21129999999999	52.6463	1
6.19999999999999	48.6833	1
6.18870000000001	50.9096	1
6.18780000000001	48.6921	1
6.17590000000001	49.1155	1
6.16589999999999	46.1994	1
6.16499999999999	52.2687	1
6.16419999999999	50.7793	1
6.16399999999999	50.8767	1
6.15520000000001	52.0942	1
6.15000000000001	51.1	1
6.1481	46.1956	1
6.1439	45.9197	1
6.1431	46.2214	1
6.13910000000001	46.1795	1
6.13900000000001	43.1195	1
6.13470000000001	50.8181	1
6.12860000000001	43.1204	1
6.1267	45.9062	1
6.12360000000001	46.2086	1
6.12100000000001	45.9757	1
6.11670000000001	50.6833	1
6.11670000000001	45.9	1
6.10239999999999	46.184	1
6.0872	50.776	1
6.08349999999999	52.9628	1
6.08240000000001	43.3347	1
6.08009999999999	53.2616	1
6.07419999999999	43.1498	1
6.0692	46.3166	1
6.0667	45.9167	1
6.04859999999999	50.7479	1
6.03989999999999	48.9003	1
6.0334	45.4206	1
6.0333	46.1167	1
6.01820000000001	47.2488	1
6.0128	49.5064	1
6.0009	45.4992	1
59.9903	31.9681	1
59.4227	56.6931	1
58.465	34.2903	1
57.4797	-20.2439	1
55.65	-20.95	1
55.5167	-21.2667	1
55.3747	25.2901	1
55.3637	51.7227	1
55.3333	-20.9167	1
55.3167	-20.95	1
54.11	54.11	1
52.5667	54.7	1
51.4721	35.7757	1
50.8385	28.9684	1
50.8122	61.6667	1
50.8099	61.6764	1
50.5831	26.2361	1
50.55	26.0	1
50.3566	35.0213	1
50.0549	55.0038	1
5.97130000000001	51.9637	1
5.94999999999999	46.0667	1
5.94059999999999	49.5256	1
5.9333	50.6167	1
5.9333	45.55	1
5.9333	43.1833	1
5.9256	51.9798	1
5.92250000000001	59.0648	1
5.91669999999999	45.55	1
5.88470000000001	43.0982	1
5.88200000000001	51.2257	1
5.87819999999999	45.282	1
5.875	45.1282	1
5.87389999999999	51.8391	1
5.86500000000001	51.8353	1
5.8639	52.7098	1
5.851	58.9256	1
5.8493	49.4061	1
5.84790000000001	43.1586	1
5.84299999999999	51.9538	1
5.83590000000001	44.0664	1
5.7901	45.2199	1
5.76759999999999	50.9686	1
5.76669999999999	36.8	1
5.74930000000001	45.1487	1
5.7475	51.2855	1
5.7345	43.5061	1
5.73220000000001	45.0691	1
5.72880000000001	45.1439	1
5.72020000000001	47.2132	1
5.70910000000001	43.1835	1
5.7064	45.1244	1
5.69999999999999	43.1667	1
5.68270000000001	45.1984	1
5.6651	45.2053	1
5.65729999999999	51.9793	1
5.6542	35.6753	1
5.64789999999999	51.9682	1
5.6379	58.6655	1
5.63329999999999	43.3	1
5.62790000000001	58.9574	1
5.62180000000001	43.2517	1
5.6207	43.4804	1
5.57050000000001	52.0286	1
5.5692	43.4894	1
5.55690000000001	49.4582	1
5.5333	51.7667	1
5.5333	43.6333	1
5.52279999999999	22.785	1
5.505	45.4558	1
5.4965	47.0458	1
5.49299999999999	47.0928	1
5.48330000000001	59.5833	1
5.47499999999999	52.5083	1
5.47309999999999	51.4484	1
5.4709	60.4177	1
5.46789999999999	52.5189	1
5.4486	52.5065	1
5.43270000000001	60.4617	1
5.43190000000001	52.1325	1
5.42269999999999	51.9616	1
5.4195	52.4972	1
5.41669999999999	43.2333	1
5.41300000000001	43.4522	1
5.4084	43.3186	1
5.40469999999999	36.1696	1
5.40000000000001	50.6	1
5.3895	52.156	1
5.3887	60.6103	1
5.3758	43.3026	1
5.36670000000001	61.3167	1
5.36600000000001	43.3983	1
5.3648	43.2889	1
5.35810000000001	60.3172	1
5.3493	46.2434	1
5.34030000000001	45.938	1
5.32810000000001	60.4648	1
5.3228	59.9175	1
5.31720000000001	60.4757	1
5.30680000000001	51.7002	1
5.3005	47.1003	1
5.29910000000001	52.2068	1
5.29300000000001	43.5386	1
5.2833	52.05	1
5.2775	59.4119	1
5.25980000000001	46.8826	1
5.2535	47.2309	1
5.24629999999999	43.5565	1
5.24250000000001	60.5132	1
5.23330000000001	49.1833	1
5.2261	52.1013	1
5.21629999999999	52.0867	1
5.21430000000001	13.048	1
5.20140000000001	52.13	1
5.19999999999999	50.95	1
5.1953	45.9084	1
5.1943	43.551	1
5.19220000000001	52.1124	1
5.18729999999999	52.2276	1
5.18450000000001	52.0238	1
5.18260000000001	48.7935	1
5.18049999999999	43.6313	1
5.17789999999999	51.8818	1
5.16810000000001	52.0283	1
5.16669999999999	52.0333	1
5.16669999999999	48.7833	1
5.161	60.7364	1
5.1576	43.665	1
5.14879999999999	51.6885	1
5.14779999999999	60.1892	1
5.14150000000001	45.6365	1
5.13470000000001	52.0618	1
5.1191	52.0626	1
5.1103	45.5367	1
5.09999999999999	50.4833	1
5.0994	52.1187	1
5.08670000000001	52.008	1
5.08330000000001	36.75	1
5.08330000000001	36.3333	1
5.08170000000001	51.8889	1
5.0806	52.0689	1
5.0667	52.1167	1
5.0667	50.5	1
5.0667	43.5667	1
5.05619999999999	45.0464	1
5.05099999999999	52.092	1
5.04169999999999	52.1392	1
5.04140000000001	60.6414	1
5.0335	52.0909	1
5.02010000000001	47.3424	1
5.01929999999999	52.7308	1
5.01669999999999	47.3167	1
49.6601	58.5966	1
49.0	10.0	1
48.5178	55.8438	1
48.0408	46.3497	1
47.973	29.3714	1
47.8908	56.6388	1
47.7667	15.4	1
47.4778	56.1106	1
47.4667	-19.4	1
47.2519	56.1322	1
47.1753	31.8453	1
46.3167	-15.7167	1
46.1053	51.4839	1
46.0567	51.5711	1
46.0086	51.5406	1
45.2082	-12.802	1
44.6089	35.5736	1
44.6075	31.7353	1
44.0748	56.3581	1
44.045	39.9237	1
43.6189	43.4981	1
43.5919	56.4906	1
43.5688	39.4869	1
43.3831	38.4924	1
43.2906	11.9631	1
43.2574	38.0957	1
43.1189	36.335	1
43.0594	44.0486	1
42.8634	39.2336	1
42.4951	39.5971	1
42.1525	38.32	1
42.0342	9.41300000000001	1
41.6633	37.8067	1
41.5094	52.5886	1
41.4339	52.7317	1
41.228	37.6009	1
41.2108	41.2578	1
4.98330000000001	7.94999999999999	1
4.97880000000001	48.0804	1
4.97280000000001	45.769	1
4.9709	45.7458	1
4.96969999999999	48.2818	1
4.94569999999999	44.8633	1
4.929	52.3951	1
4.91800000000001	52.3675	1
4.9136	52.3556	1
4.90520000000001	52.0925	1
4.90129999999999	36.6402	1
4.8982	52.3532	1
4.89510000000001	52.3735	1
4.8897	52.374	1
4.88409999999999	52.3876	1
4.88159999999999	52.3709	1
4.8716	52.3819	1
4.86879999999999	51.6573	1
4.86680000000001	52.3617	1
4.86670000000001	50.4667	1
4.86189999999999	51.6461	1
4.85509999999999	52.3677	1
4.84829999999999	45.8338	1
4.84809999999999	44.965	1
4.83789999999999	52.3552	1
4.8373	45.8976	1
4.83369999999999	52.2313	1
4.83090000000001	45.7542	1
4.82730000000001	52.664	1
4.81870000000001	52.442	1
4.81790000000001	44.6029	1
4.80889999999999	43.9483	1
4.80330000000001	45.7726	1
4.80000000000001	51.5667	1
4.7972	53.0542	1
4.7944	53.0565	1
4.77500000000001	36.075	1
4.7551	52.2797	1
4.75049999999999	52.3846	1
4.75	52.3	1
4.74289999999999	52.6225	1
4.73439999999999	52.6423	1
4.73150000000001	48.6906	1
4.72829999999999	45.9872	1
4.72499999999999	52.0467	1
4.72489999999999	45.8602	1
4.6987	51.8373	1
4.6962	52.2992	1
4.6961	52.2992	1
4.68889999999999	52.3025	1
4.68389999999999	51.807	1
4.66669999999999	50.3167	1
4.66300000000001	51.8656	1
4.6523	51.8241	1
4.65000000000001	52.3667	1
4.6464	52.3613	1
4.63679999999999	52.3808	1
4.63329999999999	50.9833	1
4.63030000000001	52.2009	1
4.58269999999999	51.95	1
4.5761	52.3193	1
4.5754	45.8173	1
4.57140000000001	35.7144	1
4.5333	50.7667	1
4.5282	52.1763	1
4.52539999999999	45.4736	1
4.52430000000001	52.1607	1
4.51669999999999	51.1	1
4.51230000000001	52.0278	1
4.50819999999999	51.9118	1
4.49340000000001	52.1607	1
4.4905	51.9271	1
4.4725	43.8186	1
4.4667	51.0333	1
4.4667	50.7	1
4.45949999999999	51.9164	1
4.44999999999999	51.1333	1
4.44999999999999	44.7667	1
4.44890000000001	51.9192	1
4.4486	52.1275	1
4.4426	51.9128	1
4.43950000000001	52.1245	1
4.43620000000001	51.9169	1
4.4333	45.4833	1
